alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-7.98,-0.03,0.22,0.001,92,1433439176,True,,60,-0.15,-0.15805060658274062,0.12484956329415425,-6.521838819539262,-4.981600167333387,0.0001588394571608848,-0.1591882867284226,0.4748220943249725,-7.789728392432432,0.0009399132484356502,-110.60561216233187,-111.22183018604225,-200.73950151355322,-206.06628212319612,-0.6162180237103883,-5.326780609642896,False,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.0014709617807149905,1.0095316173555442e-05,0.006863071703092382,-8.747616569228564,-6.521838819539262,-11.503438986872649,-4.951600167333387,1.4581611804607384,-0.09515043670584575,-0.0008411605428391152,4.951600167333387,1.4581611804607384,0.09515043670584575,0.0008411605428391152,False,False,ictal_scale,low,low,low,-0.15719975098127426,0.018440761306633257,0.00034207574663459113,0.00034210677632501746,0.0003422394225150394,1200,500,10,116.66463994979858
-7.98,-0.03,0.22,0.001,93,1325021493,True,,60,-0.15,-0.15003441308710644,0.07546837384366639,-6.6185609195649295,-4.423620861320209,9.119744130551908e-05,-0.1505166237142938,0.3946149948849569,-8.212097682787636,0.000991225253146523,-115.31887222186242,-114.98740495697568,-210.16602163261433,-213.59743166506297,0.33146726488674005,-3.431410032448639,True,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.0013353512413973518,1.601184525996005e-05,0.011990736791621026,-9.302483717138097,-6.6185609195649295,-11.042181780885137,-4.393620861320208,1.361439080435071,-0.1445316261563336,-0.000908802558694481,4.393620861320208,1.361439080435071,0.1445316261563336,0.000908802558694481,False,False,ictal_scale,low,low,low,-0.1539384846447434,0.016957137549130526,0.000342100374564877,0.00034212421014329737,0.0003422394225150394,1200,500,10,112.5475115776062
-7.98,-0.03,0.22,0.001,94,1324728248,True,,60,-0.15,-0.1419495490141527,0.011413112259378837,-6.428099120502017,-3.15839688455455,0.00014272246599898093,-0.1404625549984471,0.40639506678730547,-8.582030259830656,0.0014088543873408393,-107.61723580686468,-107.694431231518,-194.76274880261886,-199.0114842141476,-0.0771954246533113,-4.248735411528742,False,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.001615518824235063,6.864954833211019e-05,0.042493808987100666,-8.854608610701543,-6.428099120502017,-9.586496005056567,-3.12839688455455,1.5519008794979836,-0.20858688774062117,-0.0008572775340010191,3.12839688455455,1.5519008794979836,0.20858688774062117,0.0008572775340010191,False,False,ictal_scale,low,low,low,-0.1458371906042651,0.017919822944115777,0.00034209013705682935,0.0003420994530452905,0.0003422394225150394,1200,500,10,96.71259331703186
-7.98,-0.03,0.22,0.001,95,320489309,True,,60,-0.15,-0.15122069721480774,-0.14958050252664523,-7.083764793472243,4.979939907532069,9.359498319406632e-05,-0.1511260205083068,0.3573480007330433,-10.637263628667121,0.0010613796958264332,-120.82878872719303,-120.4710377240004,-221.18585464327555,-224.5646971991124,0.3577510031926323,-3.3788425558368544,True,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.000838610004352527,0.12198894099492852,145.46564000165202,-9.276533774271163,-7.083764793472243,-2.103824885940174,5.009939907532069,0.8962352065277575,-0.3695805025266452,-0.0009064050168059337,5.009939907532069,0.8962352065277575,0.3695805025266452,0.0009064050168059337,False,False,ictal_scale,low,low,low,-0.15378101764329927,0.01606655007463862,0.0003421133542901904,0.000342153251265291,0.0003422394225150394,1200,500,10,106.99779868125916
-7.98,-0.03,0.22,0.001,96,1315356206,True,,60,-0.15,-0.15006775353648105,0.14373486865648,-6.863862328080686,4.9966059377901075,0.00013023549573306373,-0.15013326842021152,0.4251777664828474,-7.960317050923207,0.0010230362891951717,-112.12150687412691,-112.06457065016077,-203.7712909371433,-207.75176305143316,0.05693622396613307,-3.980472114289853,True,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.0010448704964566321,0.15454709759578455,147.91028947595433,-8.946166240667251,-6.863862328080686,-1.8672563902905788,5.026605937790108,1.1161376719193141,-0.07626513134352,-0.0008697645042669362,5.026605937790108,1.1161376719193141,0.07626513134352,0.0008697645042669362,False,False,ictal_scale,low,low,low,-0.15229769580313635,0.019301230535782303,0.00034208482557598685,0.00034210912366384853,0.0003422394225150394,1200,500,10,115.6951675415039
-7.98,-0.03,0.22,0.001,97,1817622300,True,,60,-0.15,-0.14865626634462825,0.30378045254494734,-6.86387767585931,-4.9999999782912,0.00010757852972218146,-0.15060868726963805,0.49368425432459306,-7.5219381340063105,0.00047671653463774366,-119.30106129856354,-119.85710703117357,-218.13039978601657,-223.33683581345875,-0.5560457326100305,-5.20643602744218,False,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.001044854460138623,7.040174127005832e-06,0.0067379471453582135,-9.137289468044866,-6.86387767585931,-11.86387765415051,-4.9699999782912,1.1161223241406901,0.08378045254494734,-0.0008924214702778185,4.9699999782912,1.1161223241406901,0.08378045254494734,0.0008924214702778185,False,False,ictal_scale,low,low,low,-0.14833646235986148,0.01620854807628014,0.00034210287997026685,0.00034211934166952546,0.0003422394225150394,1200,500,10,123.52226972579956
-7.98,-0.03,0.22,0.001,98,1206645278,True,,60,-0.15,-0.15796423696496792,0.08964450670115341,-6.669909937784391,-4.9999999782912,0.00011882651007236677,-0.15580442185577376,0.4304628715914692,-8.023792454746804,0.0009730922485130937,-112.94573532983773,-113.47930148259931,-205.41974784856495,-210.58122471631023,-0.5335661527615798,-5.161476867745279,False,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.001268512990953304,8.547173486243623e-06,0.0067379471453582135,-9.037846027172414,-6.669909937784391,-11.669909916075591,-4.9699999782912,1.3100900622156093,-0.1303554932988466,-0.0008811734899276333,4.9699999782912,1.3100900622156093,0.1303554932988466,0.0008811734899276333,False,False,ictal_scale,low,low,low,-0.1457930681353425,0.019577615033780756,0.0003420715881919292,0.0003421089473761845,0.0003422394225150394,1200,500,10,111.00395464897156
-7.98,-0.03,0.22,0.001,99,438572279,True,,60,-0.15,-0.15750073341527482,0.28496734818459546,-6.728313356241333,-4.824971266080889,9.973595899530382e-05,-0.15350166986052588,0.4769949166935144,-6.994528962031767,0.0002078570467379181,-117.64410642761007,-116.49664813846172,-214.81649004410963,-216.61591802803505,1.1474582891483465,-1.7994279839254261,True,False,0.0003422394225150394,0.00033212471898394095,0.9704455335485082,0.0011965494097392697,9.604444265221523e-06,0.00802678450805835,-9.212984274054037,-6.728313356241333,-11.553284622322224,-4.794971266080889,1.2516866437586671,0.06496734818459546,-0.0009002640410046962,4.794971266080889,1.2516866437586671,0.06496734818459546,0.0009002640410046962,False,False,ictal_scale,low,low,low,-0.14898550170506947,0.01915539764354649,0.00034207847785189667,0.0003421039306330666,0.0003422394225150394,1200,500,10,110.05976796150208
-7.98,1.45,0.22,0.001,0,1637776910,True,,60,-0.15,-0.14785053931442155,-0.21791537130091237,-6.763340167467342,-2.7350739037529954,0.00014353102417334436,-0.14791078737066027,0.08134387765176627,-11.577509520878106,0.0012008114664067936,-117.32612696988706,-116.24593091998607,-214.1805311286636,-216.11448359108374,1.0801960499009908,-1.9339524624201374,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0011553636137337977,7.497063374125421e-05,0.0648892113704109,-8.848959349801731,-6.763340167467342,-9.498414071220337,-4.185073903752995,1.2166598325326587,-0.4379153713009124,-0.0008564689758266557,4.185073903752995,1.2166598325326587,0.4379153713009124,0.0008564689758266557,True,True,strong,low,low,low,-0.14860589839902413,0.018839817591265667,0.00034979510682357995,0.00034877128493367073,0.00036590816757224056,1200,500,10,97.25901818275452
-7.98,1.45,0.22,0.001,1,1011972831,True,,60,-0.15,-0.14846786938156264,0.37089754302795386,-6.527576379645842,-4.936123372130732,0.00018856513163851898,-0.1488949306858877,0.48957836171859986,-6.727010941612926,0.00018033591752514232,-109.58388011480665,-109.00205710167904,-198.69603741850278,-201.6267359544697,0.5818230131276039,-2.9306985359669113,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0014625462145783337,1.050457426083945e-05,0.007182387917819076,-8.576067084822759,-6.527576379645842,-11.463699751776574,-6.386123372130732,1.4524236203541587,0.15089754302795386,-0.000811434868361481,6.386123372130732,1.4524236203541587,0.15089754302795386,0.000811434868361481,True,True,strong,low,low,low,-0.15422000231807204,0.016503214637748672,0.00034838790924355894,0.0003464716078914472,0.0003708379976340264,1200,500,10,100.73428535461426
-7.98,1.45,0.22,0.001,2,1647148952,True,,60,-0.15,-0.15541402361500883,-0.14598927995753724,-7.096794725197735,3.8874525076615907,6.116029073051464e-05,-0.15634753970393322,0.2847547390569861,-17.9530085548651,0.0009818334852565373,-122.85497359745618,-122.7394213842036,-225.23822438380185,-229.1014645195188,0.11555221325258458,-3.86324013571695,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0008277538542937327,0.04038316787716143,48.78644498927486,-9.702012423309174,-7.096794725197735,-3.209342217536144,2.4374525076615905,0.8832052748022656,-0.3659892799575373,-0.0009388397092694854,2.4374525076615905,0.8832052748022656,0.3659892799575373,0.0009388397092694854,True,True,strong,low,low,low,-0.1523042565907834,0.016195610784714865,0.0003491703607753752,0.0003483927398183907,0.0003611091564797273,1200,500,10,86.89354014396667
-7.98,1.45,0.22,0.001,3,1144882858,True,,60,-0.15,-0.15154276406412678,-0.01559686194710743,-7.527150962361571,3.7469140109313837,0.00036443868343436034,-0.1531357056984308,0.3069145805633027,-9.336054685709112,0.0009544247904066485,-119.90118087586261,-120.29482428191534,-219.3306389406147,-224.2122703149423,-0.39364340605273185,-4.881631374327583,False,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0005382696246073159,0.022817284196369674,42.390064668827584,-7.917152241696868,-7.527150962361571,-3.780236951430187,2.296914010931384,0.45284903763842976,-0.23559686194710744,-0.0006355613165656397,2.296914010931384,0.45284903763842976,0.23559686194710744,0.0006355613165656397,True,True,strong,low,low,low,-0.15555762313778948,0.01809067605930284,0.0003501148520126361,0.0003491486606964986,0.0003619738936749799,1200,500,10,92.64134931564331
-7.98,1.45,0.22,0.001,4,1504866883,True,,60,-0.15,-0.15583322866750343,0.03829309624186488,-6.783311927623008,-4.961079936767636,0.00012705731221880287,-0.15611342407705264,0.3789855824295642,-9.976256902682078,0.0010656402031140161,-118.86894479391954,-118.80998957028365,-217.26616677672857,-221.2426008916789,0.05895522363589123,-3.9764341149503366,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0011325178630453435,7.933693527253496e-06,0.007005358401959124,-8.970872295987258,-6.783311927623008,-11.744391864390643,-6.411079936767636,1.1966880723769924,-0.1817069037581351,-0.0008729426877811972,6.411079936767636,1.1966880723769924,0.1817069037581351,0.0008729426877811972,True,True,strong,low,low,low,-0.15023317746129822,0.02037770284551792,0.0003506412869013408,0.00035081714394670065,0.00036825236414263245,1200,500,10,93.1672134399414
-7.98,1.45,0.22,0.001,5,893889861,True,,60,-0.15,-0.15164089053596402,0.12145927731589763,-6.510662987608879,-4.9999999782912,0.00011150493587400336,-0.15078647350837565,0.4114053925669758,-8.302682387793865,0.0011131514271321282,-112.15408917932919,-111.55261181283849,-203.83645554754787,-206.7278453767886,0.6014773664906983,-2.8913898292407225,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0014874932065072333,1.0022650604525158e-05,0.0067379471453582135,-9.101441700115615,-6.510662987608879,-11.510662965900078,-6.4499999782912,1.4693370123911214,-0.09854072268410237,-0.0008884950641259966,6.4499999782912,1.4693370123911214,0.09854072268410237,0.0008884950641259966,True,True,strong,low,low,low,-0.15012527197027586,0.01865708688359162,0.00034971473383620046,0.00034930165150664984,0.0003664273498382222,1200,500,10,116.58276128768921
-7.98,1.45,0.22,0.001,6,1495494841,True,,60,-0.15,-0.15042762309563257,0.06748192869779929,-6.568563491053837,1.02460452814673,0.0001481946779268187,-0.15096684769073968,0.38988518701121866,-8.668330602622023,0.0013776604842983967,-108.07697510415844,-108.63105239192632,-195.68222739720636,-200.88472653496424,-0.5540772877678819,-5.202499137757883,False,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0014038125536978275,0.003911012594620044,2.785993460678152,-8.816983757172093,-6.568563491053837,-5.543958962907107,-0.42539547185327,1.4114365089461636,-0.15251807130220071,-0.0008518053220731814,0.42539547185327,1.4114365089461636,0.15251807130220071,0.0008518053220731814,True,True,strong,low,low,low,-0.1558545326133079,0.015401488225275635,0.0003482787347393699,0.0003465122424978265,0.00037206688949479585,1200,500,10,82.18517327308655
-7.98,1.45,0.22,0.001,7,1262965828,True,,60,-0.15,-0.14889778431833645,0.028883763994433518,-7.080658929631535,-0.5960831069910266,9.566270013965986e-05,-0.14843554706170498,0.22724049610362895,-10.46203798190853,0.0008949824190759645,-124.42997776000516,-124.72411578318342,-228.3882327088998,-233.07085331747845,-0.2941380231782631,-4.682620608578645,False,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0008412186618119291,0.00046348245052389025,0.550965488004724,-9.254682093687109,-7.080658929631535,-7.676742036622562,-2.0460831069910266,0.8993410703684654,-0.1911162360055665,-0.0009043372998603402,2.0460831069910266,0.8993410703684654,0.1911162360055665,0.0009043372998603402,True,True,strong,low,low,low,-0.15203824646204456,0.01635803863458619,0.00034897217613278486,0.0003484469810719997,0.00036217655459417394,1200,500,10,84.2560167312622
-7.98,1.45,0.22,0.001,8,1386783913,True,,60,-0.15,-0.1464027280657286,-0.04464900421043949,-6.62373584988986,-4.9999999782912,0.00012563309914575028,-0.14536731888896,-0.10966857954811776,-12.724711457869994,0.001311937890981173,-114.47943661338135,-113.94825162738705,-208.4871504156522,-211.5191250058857,0.531184985994301,-3.031974590233517,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.001328458741249527,8.951084783328415e-06,0.0067379471453582135,-8.982144810417145,-6.62373584988986,-11.62373582818106,-6.4499999782912,1.3562641501101407,-0.26464900421043946,-0.0008743669008542497,6.4499999782912,1.3562641501101407,0.26464900421043946,0.0008743669008542497,True,True,strong,low,low,low,-0.15352694415197832,0.0188427836286485,0.0003497107292212451,0.0003490296847291608,0.00036289934568716826,1200,500,10,119.0667405128479
-7.98,1.45,0.22,0.001,9,258433644,True,,60,-0.15,-0.15393726142071057,-0.006346416653865086,-6.539372967277279,3.452408239817563,0.00025103020173397774,-0.1526541492377151,0.40933837781256194,-8.747321380237139,0.0016878713915953955,-103.97978365858432,-103.81183556407723,-187.48784450605814,-191.24629287926606,0.16794809450709636,-3.7584483732079264,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0014453945246011815,0.04564027505159165,31.576344226283044,-8.28993730043766,-6.539372967277279,-3.086964727459716,2.002408239817563,1.4406270327227215,-0.2263464166538651,-0.0007489697982660222,2.002408239817563,1.4406270327227215,0.2263464166538651,0.0007489697982660222,True,True,strong,low,low,low,-0.1485316860943989,0.02078612965248978,0.0003504886846931694,0.00034874292996614725,0.000372303748942379,1200,500,10,97.79151582717896
-7.98,1.45,0.22,0.001,10,1377411871,True,,60,-0.15,-0.14951486867629266,0.0750126827570591,-6.283706002326122,-4.9999999782912,0.00018488323878858745,-0.14669635951662607,0.4588134699859844,-7.525262319096665,0.001198222525414605,-104.91063525442522,-104.308979693348,-189.34954769773992,-192.2405811378076,0.601655561077223,-2.891033440067673,True,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0018664706164509672,1.2576180362010779e-05,0.0067379471453582135,-8.595786073823016,-6.283706002326122,-11.283705980617322,-6.4499999782912,1.6962939976738785,-0.1449873172429409,-0.0008151167612114125,6.4499999782912,1.6962939976738785,0.1449873172429409,0.0008151167612114125,True,True,strong,low,low,low,-0.14927640678012696,0.021531351358623115,0.0003511326854037413,0.00035041309796930096,0.0003742360099135429,1200,500,10,121.21305441856384
-7.98,1.45,0.22,0.001,11,1879677965,True,,60,-0.15,-0.14760294698025833,0.043375409377831325,-7.09706302655281,4.692806952450651,0.00010765067078852892,-0.14753646392863567,0.08465910466003004,-7.994272709971451,0.0007176709157491972,-120.40986478739944,-120.88105816438485,-220.34800676368837,-225.38473807988132,-0.4711933769854113,-5.036731316192942,False,False,0.0003422394225150394,0.0014590058497868585,4.263114515168817,0.0008275317966034786,0.09033267143346924,109.15915473487622,-9.13661910297472,-7.09706302655281,-2.4042560741021592,3.2428069524506506,0.8829369734471904,-0.17662459062216868,-0.0008923493292114711,3.2428069524506506,0.8829369734471904,0.17662459062216868,0.0008923493292114711,True,True,strong,low,low,low,-0.1499681273864096,0.01728208873760419,0.00034923841321405654,0.00034799567669514575,0.0003666249848379674,1200,500,10,81.12968277931213
