alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-4,1.17,0.22,0.004,82,1398584148,True,,60,-0.11,-0.09546840120293261,0.18029438335430922,-3.4383571159739623,-1.16466119893046,0.0032951610939645822,-0.11155538538316913,0.41223545808984136,-3.6161300966449663,0.00434267618022243,-19.555250444577855,-18.056911024663567,-18.638778078045206,-19.73644380043873,1.4983394199142879,-1.0976657223935256,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.032117407183274556,0.010021541880198674,0.3120283596683821,-5.715300221793453,-3.4383571159739623,-4.603018314904422,-2.33466119893046,0.5616428840260377,-0.03970561664569078,-0.0007048389060354179,2.33466119893046,0.5616428840260377,0.03970561664569078,0.0007048389060354179,True,True,strong,low,low,low,-0.08956053962917646,0.1665955425121176,0.021718078061445767,0.02163999436687021,0.02853125088975436,1200,500,10,64.40565609931946
-4,1.17,0.22,0.004,83,2009561170,True,,60,-0.11,-0.14608367932427577,0.2901218584271188,-4.242860253044549,2.1123674409484394,0.0019685015795916656,-0.147663624627871,0.44852247212710616,-4.040442926446382,0.0027700239624638013,-32.40645150381621,-31.188844500651424,-44.34118019652191,-46.00031075241445,1.2176070031647832,-1.6591305558925384,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.014366441363125801,0.11877874382479611,8.267791641823305,-6.230482645146632,-4.242860253044549,-2.1304928120961097,0.9423674409484395,-0.24286025304454917,0.0701218584271188,-0.0020314984204083345,0.9423674409484395,0.24286025304454917,0.0701218584271188,0.0020314984204083345,True,True,strong,low,low,low,-0.14132272971712526,0.13182315691654722,0.020847088824060257,0.020378246681331876,0.0289459291558942,1200,500,10,64.05574774742126
-4,1.17,0.22,0.004,84,1407956190,True,,60,-0.11,-0.1518454486661315,0.3025502209272192,-3.1929892308191565,-4.952196297999006,0.001982919495553693,-0.13280326183216998,0.379909289469889,-3.9260792914750633,0.004583047650052043,-26.698416761689895,-25.593692747727573,-32.92511071226929,-34.81000724656674,1.104724013962322,-1.8848965342974537,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.04104898247607061,0.00029012881939064725,0.007067868723902646,-6.223185027568776,-3.1929892308191565,-8.145185528818162,-6.122196297999006,0.8070107691808435,0.08255022092721923,-0.0020170805044463073,6.122196297999006,0.8070107691808435,0.08255022092721923,0.0020170805044463073,True,True,strong,low,low,low,-0.1238737910381152,0.14731517239505387,0.021129093802885354,0.020253629919310578,0.026540839937581953,1200,500,10,67.71061038970947
-4,1.17,0.22,0.004,85,128550439,True,,60,-0.11,-0.07224427815044093,0.37968180548163183,-3.8564528402141085,-0.03873762520182097,0.0019229833500674185,-0.06494830784196959,0.4620251019851765,-4.025118497905488,0.005077444286321912,-27.26112735395406,-26.62847733455565,-34.050531896797615,-36.879576420222904,0.6326500193984081,-2.8290445234252886,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.021142863782967553,0.0203395001088604,0.9620030814011895,-6.253877470724253,-3.8564528402141085,-3.8951904654159293,-1.208737625201821,0.1435471597858915,0.15968180548163183,-0.002077016649932582,1.208737625201821,0.1435471597858915,0.15968180548163183,0.002077016649932582,True,True,strong,low,low,low,-0.060712298127139755,0.15080448300467073,0.02115943536604108,0.02040872293511299,0.030255851578836205,1200,500,10,52.894121170043945
-4,1.17,0.22,0.004,86,1516667118,True,,60,-0.11,-0.15277674118144627,0.31430579283312604,-3.2639559264738143,-4.896344161293419,0.0032682853656754184,-0.16157629865731463,0.41096757972209813,-3.847159534089212,0.0038710614950083415,-23.47876567150436,-21.668461721914213,-26.485808531898215,-26.959545194940024,1.8103039495901463,-0.4737366630418087,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.038236836318669136,0.00028577662385966636,0.007473856400617955,-5.723489784598546,-3.2639559264738143,-8.160300087767233,-6.066344161293419,0.7360440735261857,0.09430579283312604,-0.0007317146343245816,6.066344161293419,0.7360440735261857,0.09430579283312604,0.0007317146343245816,True,True,strong,low,low,low,-0.14929183826574863,0.147099533025539,0.021018124839217837,0.020374034100463078,0.029909562989484665,1200,500,10,62.72139286994934
-4,1.17,0.22,0.004,87,1133082623,True,,60,-0.11,-0.05853276536226165,0.2800265240898047,-3.9084247599089093,-2.365918981638759,0.0018768532184155796,-0.06987029240219517,0.4651055883610922,-4.963187969100812,0.009898793237891425,-34.96646667198043,-34.83904441014642,-49.46121053285035,-53.30071057140444,0.12742226183400618,-3.8395000385540854,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.02007209453952543,0.0018840270568463665,0.09386300234568895,-6.278158724533805,-3.9084247599089093,-6.274343741547668,-3.535918981638759,0.09157524009109075,0.06002652408980472,-0.0021231467815844207,3.535918981638759,0.09157524009109075,0.06002652408980472,0.0021231467815844207,True,True,strong,low,low,low,-0.07341762221887713,0.13645413989781877,0.02088415490139183,0.020251279684091926,0.029962616729084356,1200,500,10,68.4679217338562
-4,1.17,0.22,0.004,88,1526039160,True,,60,-0.11,-0.11441488829103044,0.05963822727641184,-3.6663444757434007,-0.018665304750177168,0.002195503329307175,-0.08967933750805573,0.4792684912162541,-4.870994542552773,0.020493883140391342,-22.040881625279976,-21.361277814266597,-23.61004043944945,-26.34517737964479,0.6796038110133793,-2.7351369401953427,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.02556977022736672,0.025096929261858237,0.9815078132770073,-6.1213439515404335,-3.6663444757434007,-3.6850097804935777,-1.1886653047501772,0.3336555242565993,-0.16036177272358815,-0.0018044966706928251,1.1886653047501772,0.3336555242565993,0.16036177272358815,0.0018044966706928251,True,True,strong,low,low,low,-0.10564889678458353,0.1502258792930472,0.021299732226501063,0.020876529531595356,0.028033556507348432,1200,500,10,53.51445460319519
-4,1.17,0.22,0.004,89,1123710581,True,,60,-0.11,-0.10551628784330476,0.3153083976884718,-4.483119408744871,4.095684074020697,0.0017252327554623595,-0.099168866507578,0.4337865806501435,-4.004722203603025,0.002473431951118315,-32.57727627372137,-31.02375436359488,-44.68282973633223,-45.67013047830136,1.5535219101264879,-0.9873007419691291,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.011298114690355871,0.6787955273322239,60.08042456071431,-6.362393306898325,-4.483119408744871,-0.3874353347241746,2.9256840740206966,-0.48311940874487114,0.0953083976884718,-0.0022747672445376406,2.9256840740206966,0.48311940874487114,0.0953083976884718,0.0022747672445376406,True,True,strong,low,low,low,-0.10839604603094614,0.13962055073850926,0.020932358563880076,0.020414730050953584,0.027973954976920963,1200,500,10,54.87140989303589
-4,1.17,0.22,0.004,90,1634750088,True,,60,-0.11,-0.12511654423269983,0.30036116095666887,-3.7101512488600763,-2.101541686097227,0.0023014075506903975,-0.1253151906214554,0.42761407529667933,-4.023082046879877,0.002044613973220867,-29.531179101631636,-29.005983533521583,-38.59063539215277,-41.63458881815477,0.5251955681100533,-3.0439534260019983,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.0244738213541228,0.0029923599111118322,0.12226778433224718,-6.074234364668506,-3.7101512488600763,-5.811692934957303,-3.271541686097227,0.2898487511399237,0.08036116095666887,-0.0016985924493096026,3.271541686097227,0.2898487511399237,0.08036116095666887,0.0016985924493096026,True,True,strong,low,low,low,-0.1284862522512424,0.12657186403420326,0.020784584682580026,0.02054258301563864,0.02781348832595342,1200,500,10,56.75983500480652
-4,1.17,0.22,0.004,91,1014999653,True,,60,-0.11,-0.12216457026250918,0.3036486367530447,-3.6989978536395345,-4.99999995897676,0.001625663840556229,-0.11739499471084631,0.3890533374716196,-4.187211875321124,0.0037894029827374768,-36.31683011938937,-34.740794657693264,-52.16193742766824,-53.104211066498124,1.576035461696108,-0.9422736388298816,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.024748315481443513,0.00016675284487135456,0.006737947275497889,-6.421839029355524,-3.6989978536395345,-8.698997812616295,-6.16999995897676,0.3010021463604655,0.08364863675304471,-0.002374336159443771,6.16999995897676,0.3010021463604655,0.08364863675304471,0.002374336159443771,True,True,strong,low,low,low,-0.11092762090664103,0.13701037662097656,0.02073154706455495,0.020081420113799743,0.028928596581045955,1200,500,10,70.3893973827362
-4,1.17,0.22,0.004,92,1644122130,True,,60,-0.11,-0.11262799552891448,0.3558409103691592,-3.772422331209081,-1.2672918443544665,0.0026111730258716217,-0.11906341262508574,0.44600472502156563,-3.9042809590378416,0.0035405981394168867,-27.135499310102823,-26.886692370671135,-33.79927580909514,-37.396006492453864,0.24880693943168808,-3.5967306833587216,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.022996291131479076,0.006475598938217814,0.2815931882751963,-5.947955723413429,-3.772422331209081,-5.039714175563548,-2.4372918443544664,0.22757766879091879,0.1358409103691592,-0.0013888269741283783,2.4372918443544664,0.22757766879091879,0.1358409103691592,0.0013888269741283783,True,True,strong,low,low,low,-0.10766051094057125,0.15478219250822262,0.021302527680538395,0.02067426326672979,0.02978733554845681,1200,500,10,63.40442442893982
-4,1.17,0.22,0.004,93,1141856036,True,,60,-0.11,-0.12141036848682106,0.3324033863334999,-4.07538901905485,-0.40251525790485854,0.002191427595770965,-0.11273597989281887,0.43177714593220706,-4.246920975657679,0.003132275319653482,-35.42218560333551,-35.062955181327425,-50.37264839556051,-53.748532113766444,0.359230422008082,-3.375883718205934,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.016985605667274334,0.011357189755623654,0.6686361368617674,-6.123202077313775,-4.07538901905485,-4.477904276959708,-1.5725152579048585,-0.07538901905484963,0.11240338633349992,-0.0018085724042290353,1.5725152579048585,0.07538901905484963,0.11240338633349992,0.0018085724042290353,True,True,strong,low,low,low,-0.10962194211616143,0.13724795921344396,0.020990761589674153,0.02056953953877862,0.02751381746704302,1200,500,10,64.57794499397278
-4,1.17,0.22,0.004,94,1507893705,True,,60,-0.11,-0.08983490294708646,0.08026754959532344,-3.881498066065865,-2.0076583421032455,0.0025218008755082248,-0.0854726563897952,0.30970998290819246,-5.32609290544888,0.01398446303694188,-32.99586437235715,-32.61117681943612,-45.52000593360379,-48.84497538998383,0.3846875529210294,-3.324969456380039,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.02061991204201979,0.0027693118806851186,0.13430279794800987,-5.982781999549292,-3.881498066065865,-5.889156408169111,-3.1776583421032454,0.1185019339341351,-0.13973245040467658,-0.0014781991244917753,3.1776583421032454,0.1185019339341351,0.13973245040467658,0.0014781991244917753,True,True,strong,low,low,low,-0.09420751766062335,0.12887212108282667,0.020875508258598987,0.020631515052861704,0.026686841254894827,1200,500,10,66.22496724128723
-4,1.17,0.22,0.004,95,896916683,True,,60,-0.11,-0.13450054875871564,0.20969911687966408,-3.3962136033775505,-1.7882970085935923,0.002909318148185846,-0.13453078911534672,0.38780128040881173,-4.3826391961655595,0.017459618870115726,-19.570188810907105,-20.22256501034489,-18.668654810703707,-24.06775177180138,-0.6523761994377857,-5.399096961097673,False,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.03349987393215166,0.005602677827954016,0.16724474364594002,-5.839836538592592,-3.3962136033775505,-5.184510611971143,-2.9582970085935925,0.6037863966224495,-0.010300883120335919,-0.001090681851814154,2.9582970085935925,0.6037863966224495,0.010300883120335919,0.001090681851814154,True,True,strong,low,low,low,-0.1142438480602809,0.15195509189964246,0.021286793217149956,0.020790462197915364,0.028760319860843687,1200,500,10,69.12342739105225
-4,1.17,0.22,0.004,96,1498521663,True,,60,-0.11,-0.1132643728923149,0.2737733556257775,-4.00479888772666,0.05190652586505539,0.002110292992945788,-0.11953145701203327,0.4208343193460462,-4.296069580449732,0.006223853579367311,-31.63778294884558,-31.52712767570285,-42.803843086580656,-46.676877102517295,0.11065527314272927,-3.873034015936639,True,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.01822795475549596,0.019199090672800394,1.0532772837288082,-6.160928481918197,-4.00479888772666,-3.952892361861605,-1.1180934741349446,-0.004798887726660261,0.05377335562577748,-0.0018897070070542123,1.1180934741349446,0.004798887726660261,0.05377335562577748,0.0018897070070542123,True,True,strong,low,low,low,-0.1176161022912796,0.13130953658255784,0.02062180377876881,0.019879946174020804,0.027113068069494477,1200,500,10,64.85029172897339
-4,1.17,0.22,0.004,97,1259939006,True,,60,-0.11,-0.09502525898226276,0.14421947854724654,-3.8244351740533964,-4.361799965250431,0.0015769181894134733,-0.10015495533883456,0.3942959881649913,-5.247652027466048,0.010660472352881424,-38.0519807007238,-38.18054159151868,-55.6322385903371,-59.98370493414896,-0.12856089079487987,-4.3514663438118575,False,False,0.01831563888873418,0.05901285366944784,3.2219926385284996,0.0218307626305501,0.0002784602773962281,0.012755407683584498,-6.452282849700448,-3.8244351740533964,-8.186235139303827,-5.531799965250431,0.1755648259466036,-0.07578052145275346,-0.002423081810586527,5.531799965250431,0.1755648259466036,0.07578052145275346,0.002423081810586527,True,True,strong,low,low,low,-0.09378008331795554,0.11640226335468436,0.020458022953142297,0.020065930217408164,0.027138987421276073,1200,500,10,61.71003723144531
