alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-0.6,-0.3,0.58,0.048,64,362786729,True,,60,-0.15,0.035362196809148407,0.6703777100874933,0.033703599221601925,-1.4593968731955342,0.06382791194156338,0.20650375242653096,0.5199386619395295,-0.4381628433927609,0.1244327668409449,63.99131600678502,68.34947262914443,148.45435482468054,153.07632350717725,4.3581566223594095,4.621968682496714,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,1.034278000486774,0.2403417827345825,0.23237638489986998,-2.7515646930557107,0.033703599221601925,-1.4256932739739323,-1.1593968731955342,0.6337035992216019,0.09037771008749329,0.015827911941563383,1.1593968731955342,0.6337035992216019,0.09037771008749329,0.015827911941563383,False,False,ictal_scale,high,high,mid,0.25576542388020157,0.8073005135422902,0.44219203084499253,0.45104355085313597,0.5488116360940264,1200,500,10,61.89491558074951
-0.6,-0.3,0.58,0.048,65,238818251,True,,60,-0.15,0.20619266716461432,0.5378206683627509,-1.0321760002616782,0.07759104397028256,0.08129534682589601,0.19706748874031177,0.38590542900558567,-0.6887036780036653,0.05075366910902075,63.95746776410086,64.68408835182196,148.38665833931222,145.7455549525323,0.7266205877210936,-2.6411033867799176,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.3562309579267007,0.38497189156127204,1.080680617433831,-2.5096664986801605,-1.0321760002616782,-0.9545849562913956,0.37759104397028254,-0.43217600026167824,-0.04217933163724907,0.03329534682589601,0.37759104397028254,0.43217600026167824,0.04217933163724907,0.03329534682589601,False,False,ictal_scale,high,high,mid,0.15266086453766517,0.7613861159033748,0.45247913514318383,0.45702975139578617,0.5488116360940264,1200,500,10,45.649755239486694
-0.6,-0.3,0.58,0.048,66,372158771,True,,60,-0.15,-0.0826144129847934,0.5708778125035229,-0.30548012224283766,-1.0031033535514307,0.07051977413949342,-0.09783510325368264,0.5009706913820438,-0.3592070930893322,0.13912968670769146,63.3559334887198,69.1718916896008,147.1835897885501,154.72116162809,5.815958200880999,7.537571839539879,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.7367695500101414,0.27020253385609116,0.36673955085735,-2.651862124244133,-0.30548012224283766,-1.3085834757942683,-0.7031033535514306,0.2945198777571623,-0.009122187496477085,0.022519774139493423,0.7031033535514306,0.2945198777571623,0.009122187496477085,0.022519774139493423,False,False,ictal_scale,high,high,mid,-0.13470407414881527,0.8142369614081885,0.45712724636276825,0.47291238377293077,0.5488116360940264,1200,500,10,65.76681351661682
-0.6,-0.3,0.58,0.048,67,130107323,True,,60,-0.15,-0.2709182780276833,0.35536798372161305,-0.17180018936931962,-1.4006351839872686,0.0359942407221027,-0.3602034499021646,0.5000002809778501,-0.35986329031451725,0.09462895352898561,60.85150793512054,66.25028771754499,142.17473868135158,148.87795368397838,5.398779782424455,6.703215002626791,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.8421474263669395,0.20753913112490313,0.24644037923411577,-3.3243963332657747,-0.17180018936931962,-1.5724353733565883,-1.1006351839872686,0.42819981063068036,-0.22463201627838691,-0.0120057592778973,1.1006351839872686,0.42819981063068036,0.22463201627838691,0.0120057592778973,False,False,ictal_scale,high,high,mid,-0.34090030241932934,0.644773099627758,0.4737676885158944,0.47793771018328557,0.5488116360940264,1200,500,10,48.9997034072876
-0.6,-0.3,0.58,0.048,68,480869699,True,,60,-0.15,-0.24011351005629494,0.6797904002466647,-0.7399860647351088,-0.36781252394239905,0.05832251639577041,-0.02011171752371655,0.6682722640263501,-0.9606651431060274,0.02853563062161558,61.3113229200012,60.986391888710365,143.09436865111292,138.35016202630914,-0.3249310312908378,-4.74420662480378,False,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.47712056427615646,0.33028525504609973,0.6922469492531269,-2.8417670441369616,-0.7399860647351088,-1.107798588677508,-0.06781252394239906,-0.13998606473510877,0.09979040024666475,0.010322516395770406,0.06781252394239906,0.13998606473510877,0.09979040024666475,0.010322516395770406,False,False,ictal_scale,high,high,mid,-0.18554624170296694,0.8368310642294632,0.4568024043279798,0.4622638441030852,0.5488116360940264,1200,500,10,41.8041787147522
-0.6,-0.3,0.58,0.048,69,21396395,True,,60,-0.15,-0.1519252078394706,0.31864248308242316,-0.17710221870756854,-1.1302372835456824,0.08112021205695938,-0.07303761396397365,0.3518198647875061,-0.22640870328639207,0.07615156102832789,67.21925059564889,69.68209236720179,154.91022400240828,155.74156298329197,2.4628417715529025,0.831338980883686,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.8376941521328836,0.27053886781082204,0.3229566150390249,-2.51182312502829,-0.17710221870756854,-1.307339502253251,-0.8302372835456824,0.42289778129243144,-0.2613575169175768,0.03312021205695938,0.8302372835456824,0.42289778129243144,0.2613575169175768,0.03312021205695938,False,False,ictal_scale,high,high,mid,-0.0644835439211857,0.7110499424069604,0.46423436045670147,0.47112168793909937,0.5488116360940264,1200,500,10,43.91818833351135
-0.6,-0.3,0.58,0.048,70,623001375,True,,60,-0.15,0.16041209628044734,0.50856367604659,-0.927729866884697,0.2381696825851304,0.06775568108127647,0.019807299379658132,0.5006146939263131,-0.472091619907931,0.008467160044053111,68.23356472085979,69.31916989949632,156.9388522528301,155.01571804788102,1.085605178636527,-1.923134204949065,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.39545041725217495,0.5017967186152036,1.2689244889460127,-2.6918469691396667,-0.927729866884697,-0.6895601842995667,0.5381696825851304,-0.3277298668846971,-0.07143632395340993,0.01975568108127647,0.5381696825851304,0.3277298668846971,0.07143632395340993,0.01975568108127647,False,False,ictal_scale,high,high,mid,0.15964585640513526,0.7716795631901823,0.45186242101497315,0.46411602383361655,0.5488116360940264,1200,500,10,41.78614401817322
-0.6,-0.3,0.58,0.048,71,12024353,True,,60,-0.15,-0.24443067668632498,0.46535145553488616,-0.2631165002215231,-0.9239682607103249,0.048327343693197584,-0.20245342874681094,0.4001912639618708,-0.45032307069228406,0.07784690593898001,65.50911413789206,66.97379782876287,151.48995108689462,150.32497390641413,1.4646836908708138,-1.1649771804804914,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.7686523439264253,0.3051094357684767,0.39694074724330963,-3.02975775649785,-0.2631165002215231,-1.187084760931848,-0.623968260710325,0.33688349977847687,-0.1146485444651138,0.00032734369319758344,0.623968260710325,0.33688349977847687,0.1146485444651138,0.00032734369319758344,False,False,ictal_scale,high,high,mid,-0.20020740171674353,0.7393814609816604,0.4603736469896698,0.47291944130694175,0.5488116360940264,1200,500,10,62.173606872558594
-0.6,-0.3,0.58,0.048,72,514290447,True,,60,-0.15,-0.11201200269801533,0.6689612484613419,-0.5042812129326693,-0.4613895900989809,0.10106218671056065,0.13023380126243317,0.6952476964801735,-0.5897905070144146,0.04607551189687452,68.69832025105063,69.73755247562119,157.86836331321177,155.85248320013076,1.0392322245705543,-2.0158801130810104,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.6039395233691204,0.3807277207515641,0.6304070292132015,-2.292019241606963,-0.5042812129326693,-0.9656708030316501,-0.1613895900989809,0.09571878706733072,0.0889612484613419,0.05306218671056065,0.1613895900989809,0.09571878706733072,0.0889612484613419,0.05306218671056065,False,False,ictal_scale,high,high,mid,-0.20605455630298217,0.9516914427489823,0.4461433419527133,0.4639414585360163,0.5488116360940264,1200,500,10,66.44087672233582
-0.6,-0.3,0.58,0.048,73,2050797072,True,,60,-0.15,-0.4169296284953568,0.5040113708298244,-1.240425222597876,0.5452011641466422,0.04109724000299461,-0.3765329775509352,0.3585730532264629,-0.7328503653761917,0.037944330628868886,60.92301428477968,61.84336951786828,142.31775138066988,140.06411728462496,0.9203552330885998,-2.2536340960449195,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.2892611913888027,0.49896263866364954,1.7249553466471839,-3.191814312946636,-1.240425222597876,-0.6952240584512338,0.8452011641466421,-0.640425222597876,-0.07598862917017557,-0.006902759997005389,0.8452011641466421,0.640425222597876,0.07598862917017557,0.006902759997005389,False,False,ictal_scale,high,high,mid,-0.40144534931938336,0.72015777147066,0.46782439433876805,0.48325492324875907,0.5488116360940264,1200,500,10,51.736961126327515
-0.6,-0.3,0.58,0.048,74,504918405,True,,60,-0.15,-0.2914305586960224,0.7037714847369766,-0.9053929583040125,0.01621162320329686,0.07213689674593081,0.08222910206542336,0.6707640882623419,-0.8373521235730386,0.010388744211898483,64.10884710789571,65.76707882461763,148.68941702690194,147.91153589812365,1.6582317167219145,-0.7778811287782901,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.40438294823977206,0.41099207985362507,1.016343744568414,-2.6291896215385933,-0.9053929583040125,-0.8891813351007156,0.3162116232032969,-0.3053929583040125,0.12377148473697663,0.024136896745930808,0.3162116232032969,0.3053929583040125,0.12377148473697663,0.024136896745930808,False,False,ictal_scale,high,high,mid,-0.248793819692386,0.8785293978798738,0.4493448101207418,0.45465984169117857,0.5488116360940264,1200,500,10,41.594863414764404
-0.6,-0.3,0.58,0.048,75,1140299152,True,,60,-0.15,0.08476698631183553,0.4040108049486213,-0.45488545870634295,-0.5157420952791401,0.05522932507893724,0.11653951503614426,0.4322700539145664,-0.24640493133951957,0.10697855295280119,66.38549841986469,70.24041177208673,153.2427196508399,156.85820179306185,3.8549133522220416,3.615482142221964,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.6345206426012799,0.37884521766239576,0.5970573567304011,-2.8962612153331477,-0.45488545870634295,-0.970627553985483,-0.21574209527914007,0.14511454129365703,-0.17598919505137867,0.00722932507893724,0.21574209527914007,0.14511454129365703,0.17598919505137867,0.00722932507893724,False,False,ictal_scale,high,high,mid,0.13979991857035995,0.7266746679582969,0.4651151644393427,0.49397862538196,0.5488116360940264,1200,500,10,43.627588748931885
-0.6,-0.3,0.58,0.048,76,396207477,True,,60,-0.15,-0.1550157086288645,0.5013986111261991,-0.1724655876674451,-1.8609640854826173,0.04870332451280268,-0.09853444123424288,0.4973860553483769,-0.5472704389088863,0.10483012981268967,55.672411816054,63.24717587188326,131.8165464432185,142.8717299926549,7.574764055829256,11.055183549436407,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.8415872492937682,0.1308858547830632,0.15552262096758027,-3.0220079860736,-0.1724655876674451,-2.0334296731500623,-1.5609640854826172,0.42753441233255485,-0.07860138887380086,0.0007033245128026805,1.5609640854826172,0.42753441233255485,0.07860138887380086,0.0007033245128026805,False,False,ictal_scale,high,high,mid,-0.13702061912604108,0.6993764661890409,0.46432211611780344,0.46445510013477465,0.5488116360940264,1200,500,10,65.32180571556091
-0.6,-0.3,0.58,0.048,77,1249010080,True,,60,-0.15,-0.1111374783566106,0.5388908838081419,0.015968707430346587,-1.1470763866136886,0.09267557245648349,-0.2947488333506032,0.469828563655531,-0.17473131456126645,0.06054305709844019,69.41614466365453,73.46359947589788,159.30401213841958,163.30457720068415,4.047454812243345,4.00056506226457,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,1.016096888625934,0.32267563730877574,0.31756384742515004,-2.378650352931956,0.015968707430346587,-1.131107679183342,-0.8470763866136886,0.6159687074303466,-0.041109116191858086,0.04467557245648349,0.8470763866136886,0.6159687074303466,0.041109116191858086,0.04467557245648349,False,False,ictal_scale,high,high,mid,-0.3534795257521014,0.828290355853404,0.45473584018125607,0.4630722593617447,0.5488116360940264,1200,500,10,54.307358741760254
-0.6,-0.3,0.58,0.048,78,386835435,True,,60,-0.15,-0.013987639954136072,0.8417211787406862,-0.8044206230671931,-0.6775443964506476,0.09259098540537887,0.08830074762169163,0.7935575543362604,-1.0058818442569755,0.044101570869884636,58.43964722596802,59.33811927327061,137.35101726304654,135.0536167954296,0.8984720473025902,-2.2974004676169386,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.4473470340441433,0.22719081508431288,0.5078625715486339,-2.3795634919027275,-0.8044206230671931,-1.4819650195178407,-0.3775443964506476,-0.2044206230671931,0.26172117874068623,0.04459098540537887,0.3775443964506476,0.2044206230671931,0.26172117874068623,0.04459098540537887,False,False,ictal_scale,high,high,mid,-0.34025725927297495,0.948476993159708,0.4427245477296036,0.44681356802312505,0.5488116360940264,1200,500,10,61.03117656707764
-0.6,-0.3,0.58,0.048,79,1258382122,True,,60,-0.15,0.03866742879518013,0.4042221627155966,-0.32390493575411106,-0.8974436288192175,0.05501243706185163,-0.02574250276529247,0.3581740248111097,-0.6335637569709205,0.004070645247049626,64.75816329577245,65.26115649605636,149.9880494026554,146.8996912410011,0.5029932002839104,-3.0883581616542983,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.7233190008869093,0.29483229831597535,0.40761033230768434,-2.900195990915536,-0.32390493575411106,-1.2213485645733284,-0.5974436288192175,0.2760950642458889,-0.17577783728440338,0.007012437061851631,0.5974436288192175,0.2760950642458889,0.17577783728440338,0.007012437061851631,False,False,ictal_scale,high,high,mid,-0.006481356011878501,0.7489255319965026,0.459601882650937,0.46307011655550256,0.5488116360940264,1200,500,10,42.954442501068115
-0.6,-0.3,0.58,0.048,80,278124507,True,,60,-0.15,-0.13514162870043653,0.5503556512292044,-1.0958809667856841,0.08493922654446305,0.06628131109160014,-0.15685124796523953,0.5073746683805562,-0.5113281033790151,0.10086788317021697,61.125824897865755,63.90901410808908,142.72337260684202,144.19540646506655,2.783189210223327,1.4720338582245347,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.3342450184467854,0.3638761413594525,1.0886509036106535,-2.7138473055150105,-1.0958809667856841,-1.010941740241221,0.38493922654446305,-0.49588096678568416,-0.02964434877079558,0.01828131109160014,0.38493922654446305,0.49588096678568416,0.02964434877079558,0.01828131109160014,False,False,ictal_scale,high,high,mid,-0.1725591444854622,0.7308125112575192,0.46365377925774603,0.4652304740675271,0.5488116360940264,1200,500,10,44.80083107948303
-0.6,-0.3,0.58,0.048,81,1367093050,True,,60,-0.15,0.2098419048267074,0.5840848380018978,-0.5026436533039529,-0.9916645831438897,0.053724733881493444,0.04672424546012188,0.5483194238372413,-0.9996270860227239,0.02180213298325407,58.38772231984442,60.65974128680308,137.24716745079934,137.69686082249456,2.2720189669586617,0.4496933716952185,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.6049293205555456,0.22440378540989075,0.3709586852292203,-2.923881789811695,-0.5026436533039529,-1.4943082364478426,-0.6916645831438897,0.09735634669604709,0.00408483800189785,0.005724733881493443,0.6916645831438897,0.09735634669604709,0.00408483800189785,0.005724733881493443,False,False,ictal_scale,high,high,mid,0.13168056603186742,0.8118753838275051,0.45516313395205493,0.4614913579689869,0.5488116360940264,1200,500,10,64.85197162628174
-0.6,-0.3,0.58,0.048,82,765488070,True,,60,-0.15,-0.15581519981606334,0.5232652259018241,-0.10351772813754387,-1.2172484565923711,0.04667355636811251,0.0029504460222867764,0.4992141029625775,-0.2777328922200596,0.13505484335444942,64.1336059494734,70.93528710825922,148.73893471005732,158.24795246540683,6.8016811587858115,9.509017755349504,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.9016600378469959,0.266930705366067,0.29604362416177404,-3.0645775194785783,-0.10351772813754387,-1.320766184729915,-0.9172484565923711,0.4964822718624561,-0.056734774098175844,-0.0013264436318874903,0.9172484565923711,0.4964822718624561,0.056734774098175844,0.0013264436318874903,False,False,ictal_scale,high,high,mid,0.04806148565974539,0.7799567514026772,0.45596319151498255,0.4670316772405935,0.5488116360940264,1200,500,10,67.2912003993988
-0.6,-0.3,0.58,0.048,83,1376465092,True,,60,-0.15,-0.04236766278896856,0.7569482607500463,-1.0259745596293874,0.11386546940612739,0.05662864761093389,-0.0006612475136507081,0.7645965452933122,-0.815195647919805,0.07161693532474428,64.06302462508833,63.971367863246634,148.59777206128717,144.32011397538167,-0.09165676184169769,-4.2776580859055,False,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.3584469671866894,0.40167615876555207,1.120601359576709,-2.8712402802834878,-1.0259745596293874,-0.91210909022326,0.4138654694061274,-0.42597455962938746,0.17694826075004633,0.00862864761093389,0.4138654694061274,0.42597455962938746,0.17694826075004633,0.00862864761093389,False,False,ictal_scale,high,high,mid,-0.008274619638519352,0.9624352967961662,0.43688825443171975,0.4409318350222776,0.5488116360940264,1200,500,10,56.506547689437866
-0.6,-0.3,0.58,0.048,84,874198998,True,,60,-0.15,-0.13049891144794173,0.6003345936761643,-0.14413048820963328,-0.9502823698736875,0.07175677399973458,-0.04312084413002934,0.639888251347781,-0.3705604868306643,0.057961182149867965,68.80934877016361,71.29461537442953,158.09042035143773,158.96660899774744,2.4852666042659166,0.8761886463097142,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.865774767288707,0.33473608684978495,0.3866318348570693,-2.6344730176527316,-0.14413048820963328,-1.0944128580833208,-0.6502823698736875,0.4558695117903667,0.020334593676164303,0.02375677399973458,0.6502823698736875,0.4558695117903667,0.020334593676164303,0.02375677399973458,False,False,ictal_scale,high,high,mid,-0.26687532598571706,0.8656665433353531,0.44700140670995026,0.45074919934201385,0.5488116360940264,1200,500,10,58.050190448760986
-0.6,-0.3,0.58,0.048,85,1485176020,True,,60,-0.15,0.2302779189480727,0.4827460902250584,-0.6316424167498386,-1.2783413845467893,0.044560788214206136,0.14215924314100048,0.29657259587944573,-0.9371283645292173,0.06954165564870121,56.71560719568989,59.2311842933873,133.90293720249028,134.839746835663,2.5155770976974097,0.9368096331727145,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.5317177812609067,0.14808278532514826,0.27849884006885606,-3.1109009946908706,-0.6316424167498386,-1.9099838012966277,-0.9783413845467892,-0.03164241674983859,-0.09725390977494158,-0.003439211785793865,0.9783413845467892,0.03164241674983859,0.09725390977494158,0.003439211785793865,False,False,ictal_scale,high,high,mid,0.11133078210352791,0.6277899065423888,0.46735246031673694,0.4694826236936984,0.5488116360940264,1200,500,10,60.153640031814575
-0.6,-0.3,0.58,0.048,86,883571040,True,,60,-0.15,-0.4613394471201666,0.5016899514932788,-1.037810331715183,0.28429182965724065,0.06679770002133714,-0.12795164942387335,0.4280060282723142,-0.47845541990595297,0.07595413929160479,68.00764750063134,69.1183962475457,156.48701781237318,154.6141707439798,1.1107487469143678,-1.8728470683933836,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.3542294784300426,0.47070745054196345,1.3288206634528423,-2.7060866298505974,-1.037810331715183,-0.7535185020579424,0.5842918296572406,-0.437810331715183,-0.07831004850672119,0.01879770002133714,0.5842918296572406,0.437810331715183,0.07831004850672119,0.01879770002133714,False,False,ictal_scale,high,high,mid,-0.38312255881104895,0.8142306930789338,0.45566668238758445,0.467725179157581,0.5488116360940264,1200,500,10,43.97592854499817
-0.6,-0.3,0.58,0.048,87,652935589,True,,60,-0.15,-0.17564414438986237,0.688683194191952,-0.07859840964817909,-0.9524283978777003,0.08284013784923455,-0.03733074740857624,0.5078386672186147,-0.3244074654031505,0.18334249378359224,68.56453543972317,73.05199855408415,157.60079369055686,162.4813753570567,4.487463114360978,4.880581666499836,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.9244110844855987,0.35664057127307836,0.3858030017798152,-2.4908425784141954,-0.07859840964817909,-1.0310268075258793,-0.6524283978777004,0.5214015903518209,0.10868319419195205,0.03484013784923455,0.6524283978777004,0.5214015903518209,0.10868319419195205,0.03484013784923455,False,False,ictal_scale,high,high,mid,-0.01743263443595512,0.9491394872949881,0.4378200917355634,0.43543959442009017,0.5488116360940264,1200,500,10,41.62238335609436
-0.6,-0.3,0.58,0.048,88,992281968,True,,60,-0.15,-0.3946512616508416,0.659978520310474,-0.4376713379824383,-0.9286015506815186,0.038053709358545705,-0.17282157579054852,0.7078864198978221,-0.9879533860523471,0.12317814345231291,60.19542779852701,61.58509791521586,140.86257840816452,139.54757407932013,1.3896701166888548,-1.3150043288443953,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.6455379117885248,0.25505581162256624,0.39510585972543366,-3.2687567129989783,-0.4376713379824383,-1.366272888663957,-0.6286015506815186,0.1623286620175617,0.07997852031047403,-0.009946290641454296,0.6286015506815186,0.1623286620175617,0.07997852031047403,0.009946290641454296,False,False,ictal_scale,high,high,mid,-0.2944791023827401,0.7842264407593482,0.4598563003247777,0.46895734460832367,0.5488116360940264,1200,500,10,52.69592094421387
-0.6,-0.3,0.58,0.048,89,1657467773,True,,60,-0.15,-0.36048300492755597,0.4937854463469641,-0.703026689545309,-0.14311157870427182,0.05654520975905268,-0.30624620787615,0.4366004707128436,-0.32321259829716786,0.09035738096277687,67.47300462970479,70.07818821245927,155.4177320705201,156.53375467380692,2.605183582754478,1.1160226032868366,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.49508456652263966,0.429068684881944,0.8666573629948191,-2.872714788070667,-0.703026689545309,-0.8461382682495808,0.15688842129572816,-0.10302668954530902,-0.08621455365303587,0.00854520975905268,0.15688842129572816,0.10302668954530902,0.08621455365303587,0.00854520975905268,False,False,ictal_scale,high,high,mid,-0.36798842945046917,0.7904837242245496,0.45473633353763115,0.4622905251876835,0.5488116360940264,1200,500,10,43.08910369873047
-0.6,-0.3,0.58,0.048,90,1001654010,True,,60,-0.15,-0.03520487600603957,0.4635604193770563,-0.29979872901074,-0.6358994468858866,0.052022641920686716,0.021030392737650942,0.34148868590271264,-0.44568810832622574,0.034729440491805326,67.06095893097414,68.77782989635524,154.5936406730588,153.93303804159888,1.716870965381105,-0.6606026314599092,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.7409673409041403,0.39231186720349215,0.5294590537887769,-2.9560762336174973,-0.29979872901074,-0.9356981758966266,-0.33589944688588663,0.30020127098925997,-0.11643958062294368,0.004022641920686715,0.33589944688588663,0.30020127098925997,0.11643958062294368,0.004022641920686715,False,False,ictal_scale,high,high,mid,0.12368666960438669,0.8173374217831841,0.44845212506571247,0.44590902629791707,0.5488116360940264,1200,500,10,54.45032072067261
-0.6,-0.3,0.58,0.048,91,1648095731,True,,60,-0.15,-0.22426251546259943,0.3616776978318466,-0.8045387912780688,0.0696564144700714,0.06197843846728297,-0.1813590690466054,0.340937266889458,-0.23121363919634771,0.050448133466456345,66.52656563275565,69.33017885954922,153.5248540766218,155.03773596798683,2.8036132267935727,1.5128818913650264,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.4472941749686824,0.47956186325472205,1.0721397462604982,-2.780968721078619,-0.8045387912780688,-0.7348823768079974,0.36965641447007136,-0.20453879127806884,-0.21832230216815335,0.013978438467282972,0.36965641447007136,0.20453879127806884,0.21832230216815335,0.013978438467282972,False,False,ictal_scale,high,high,mid,-0.21936809681568928,0.7764645312599295,0.46207097863100305,0.4747695327378322,0.5488116360940264,1200,500,10,49.78312063217163
-0.6,-0.3,0.58,0.048,92,1110364938,True,,60,-0.15,-0.7810183149336118,0.5477489540186354,0.03942304827577926,-1.4191307007436316,0.04063082784379173,-0.38154006791300044,0.33209568634186143,-0.659528600233707,0.06215298922603517,63.865465422866066,65.5879947571541,148.20265365684264,147.5533677631966,1.7225293342880406,-0.649285893646038,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,1.0402104498173748,0.2516521121807747,0.24192423006801764,-3.203228194004453,0.03942304827577926,-1.3797076524678522,-1.1191307007436315,0.6394230482757792,-0.03225104598136452,-0.007369172156208269,1.1191307007436315,0.6394230482757792,0.03225104598136452,0.007369172156208269,False,False,ictal_scale,high,high,mid,-0.3348570452960049,0.734627483827891,0.47193768214195086,0.4814612795762879,0.5488116360940264,1200,500,10,75.75422406196594
-0.6,-0.3,0.58,0.048,93,1539384803,True,,60,-0.15,-0.01555551221595836,0.6562427121620001,-0.549839686580693,-0.8742386491178815,0.07350383019191535,-0.031699925631168684,0.6883691660307062,-0.715407470487779,0.030942905067327855,61.729156189972194,63.21430015052325,143.93003519105488,142.8059785499349,1.4851439605510564,-1.124056641119978,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.5770423105916718,0.24073023345623346,0.41717951879369136,-2.61041776266647,-0.549839686580693,-1.4240783356985744,-0.5742386491178815,0.050160313419306934,0.07624271216200018,0.02550383019191535,0.5742386491178815,0.050160313419306934,0.07624271216200018,0.02550383019191535,False,False,ictal_scale,high,high,mid,-0.07234527962308214,0.8230209362126113,0.4548680863289168,0.46654296750702284,0.5488116360940264,1200,500,10,89.67159533500671
-0.6,-0.3,0.58,0.048,94,2041650897,True,,60,-0.15,-0.2482287767210245,0.635053499018767,-0.0004146715695759629,-1.6999542500793778,0.06366789616534324,-0.24258253660678467,0.5131859534816878,-0.46091702551427827,0.13832499032091694,62.022285469907686,68.33238687288775,144.51629375092588,153.0421519946639,6.310101402980067,8.525858243738014,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.9995854143947966,0.18261614057618034,0.18269188200064532,-2.7540748282925436,-0.0004146715695759629,-1.7003689216489537,-1.3999542500793778,0.599585328430424,0.055053499018766994,0.01566789616534324,1.3999542500793778,0.599585328430424,0.055053499018766994,0.01566789616534324,False,False,ictal_scale,high,high,mid,-0.22278467233134056,0.7902126161919995,0.46980794336429804,0.4865029715962001,0.5488116360940264,1200,500,10,68.13758516311646
-0.6,-0.3,0.58,0.048,95,617470886,True,,60,-0.15,0.43026557022845263,0.7077649260633798,-1.6033834425593827,0.8757095724299024,0.04737778235559126,0.06922492603477232,0.6637812576280666,-0.982618221700022,0.06467824834393762,59.53890558960006,61.93382647298156,139.54953399031064,140.24503119485152,2.394920883381495,0.6954972045408851,True,True,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.20121456704457816,0.48303127777432897,2.4005780737898346,-3.0496018868430834,-1.6033834425593827,-0.7276738701294803,1.1757095724299025,-1.0033834425593828,0.12776492606337986,-0.0006222176444087429,1.1757095724299025,1.0033834425593828,0.12776492606337986,0.0006222176444087429,False,False,ictal_scale,high,high,mid,0.35338906451329255,0.8754365620674784,0.435604512793111,0.44705229642044914,0.5488116360940264,1200,500,10,50.13439965248108
-0.6,-0.3,0.58,0.048,96,2032278855,True,,60,-0.15,0.1770032559865921,0.5975796533993525,-0.6898319984935256,-0.3348502403770495,0.0656550694193171,0.058916693731337524,0.5515898463902914,-0.7392352139282983,0.038454777729975735,64.4291232051895,64.96545883438628,149.3299692214895,146.30829591766096,0.5363356291967847,-3.0216733038285497,True,False,0.5488116360940264,0.40656965974059917,0.7408182206817179,0.5016603416800349,0.3589104950921741,0.7154452231368361,-2.7233404623369153,-0.6898319984935256,-1.0246822388705752,-0.034850240377049535,-0.08983199849352563,0.017579653399352524,0.017655069419317104,0.034850240377049535,0.08983199849352563,0.017579653399352524,0.017655069419317104,False,False,ictal_scale,high,high,mid,0.13828594488845816,0.7102203474548483,0.46042952927629427,0.46568219107356223,0.5488116360940264,1200,500,10,45.151182651519775
